-0.055043,0.005928,0.022668,0.025257,0.024868,-0.028496,-0.012478,-0.023934,-0.002128,0.001923,-0.030822,-0.052662,-0.028960,0.006686,-0.057673,-0.015395,0.025200,0.023350,0.005144,0.011613,0.040490,0.015963,0.001743,-0.019318,-0.020785,0.005312,-0.019052,0.010189,-0.034474,0.038650,0.048971,-0.019006,-0.003992,0.059085,0.035879,0.011455,-0.001854,-0.036183,-0.021012,-0.041155,0.036351,0.012414,-0.012999,-0.077421,0.006360,-0.011048,-0.015785,0.018632,0.050578,-0.004949,0.054756,0.009803,-0.010640,-0.044469,-0.004541,0.018888,-0.053062,0.035625,0.003944,-0.014649,0.004871,0.038268,-0.024009,0.050286,0.058274,0.036161,0.027173,-0.014345,-0.064732,0.041583,-0.053201,-0.001659,-0.013445,0.021206,-0.001393,0.046608,0.019608,-0.003371,-0.059832,-0.002929,0.044453,-0.028050,-0.017473,0.017619,-0.056305,-0.028321,0.041432,0.032689,0.005362,0.041623,-0.067547,-0.028596,-0.036672,0.012140,0.046360,0.029450,-0.014636,0.014529,0.041295,-0.004889,0.004500,-0.014432,0.042287,-0.005043,-0.001899,0.008108,0.012207,0.011971,-0.017384,-0.022487,0.017403,0.040517,-0.009339,-0.002756,-0.026543,-0.016073,0.004087,-0.045614,-0.049585,0.020016,-0.000930,0.044258,0.005326,-0.035336,-0.041866,0.047167,0.024370,-0.002802,-0.017705,-0.037583,-0.050384,0.010517,0.022123,0.001444,-0.003772,0.012842,-0.036457,0.047383,-0.009044,0.006184,0.028564,0.011293,-0.013119,0.005517,-0.001089,-0.013066,-0.000787,-0.008949,0.020221,0.000684,-0.054998,0.001390,0.044482,0.045606,0.004063,0.029496,-0.013233,-0.018530,0.011591,0.024708,-0.022570,-0.057276,0.028097,-0.019648,0.027093,-0.030672,0.029342,0.002782,-0.086335,-0.005166,0.009410,-0.004011,-0.003505,-0.012896,-0.044490,-0.021601,-0.018206,0.003628,0.018971,0.034012,0.038497,0.018360,-0.038804,0.029134,0.020007,-0.048695,-0.055900,-0.044133,0.067198,-0.007911,-0.032044,-0.067282,0.017713,-0.020619,0.005869,-0.001348,0.048178,0.019991,-0.004919,0.040676,-0.001325
-0.022873,0.032934,0.020970,0.064369,-0.000398,0.049135,0.045284,0.000974,-0.028310,-0.007916,0.049287,0.023291,0.054088,0.006181,-0.012788,0.013219,-0.005546,-0.026414,0.044277,0.050985,0.054077,0.011061,0.029099,0.027900,0.037045,0.030000,-0.014191,0.014671,0.046298,0.002837,-0.016272,0.041013,0.014860,0.020245,0.013491,0.012886,0.054605,0.019211,0.015361,-0.002637,0.003738,0.062544,0.010160,0.007097,-0.006392,-0.022769,0.025038,0.026984,0.004938,-0.005982,0.026818,0.022459,0.002037,0.018280,0.012257,0.012811,-0.012602,0.108742,0.059547,0.041154,-0.020918,-0.014466,-0.028297,0.051382,-0.004961,0.018980,0.030339,0.015818,-0.031859,0.051086,0.017557,-0.004032,0.012870,0.071702,0.012376,-0.037473,0.011829,0.039170,-0.002753,-0.006188,0.030909,0.003592,0.042062,0.028896,-0.013147,0.011288,-0.023096,0.032797,0.039381,0.040609,0.007734,0.070529,0.022002,0.004605,-0.015276,0.008778,0.074275,0.034087,0.053026,0.023285,-0.005711,0.030257,0.035727,0.009955,0.012628,0.037486,0.028282,0.006992,0.041509,0.010915,0.038878,0.036695,0.053018,0.016986,0.068363,0.059590,-0.015471,-0.010160,0.004346,0.037932,-0.030150,-0.054363,0.014833,0.012859,-0.002438,0.013628,-0.017786,0.015511,0.020367,0.012083,-0.001673,0.031069,-0.005074,0.044061,0.023988,-0.007233,0.009433,0.032023,-0.006076,0.009073,0.006150,0.020767,0.025450,0.040318,0.016889,0.056010,0.026610,0.004587,0.026993,0.052997,0.022054,0.044799,0.060628,0.014753,0.036024,0.103030,0.045859,-0.015089,0.007249,0.034524,0.040691,0.017158,-0.005669,0.012743,0.027508,0.030090,0.013952,0.009744,-0.013802,0.035897,0.051579,0.036199,0.002783,-0.020739,0.012304,-0.008656,-0.014731,-0.003580,0.034775,0.044089,-0.058917,0.029760,0.037019,0.012355,0.008874,0.008776,-0.014492,0.036050,-0.014107,0.044602,0.011611,-0.017083,0.021280,-0.014978,0.025792,-0.014027,0.037759,0.031586,-0.004906,0.075300,0.040544
-0.017936,0.014469,-0.031368,0.000911,-0.032629,0.032387,0.017591,-0.010678,0.002435,0.060688,0.029542,0.059495,-0.020007,-0.000265,-0.017161,-0.041959,-0.027761,0.057084,0.024981,0.012831,0.001196,0.004023,-0.010055,-0.018372,0.009120,0.013878,0.023293,0.014424,-0.015152,0.024566,0.021044,0.001563,0.033180,-0.049607,-0.012895,0.035694,-0.005895,-0.020823,0.010337,-0.059678,0.009392,0.032695,-0.033278,-0.013310,-0.020614,0.021052,-0.007830,-0.005285,0.005014,-0.001098,0.017969,0.006005,-0.015833,0.021605,0.018282,0.032789,0.069746,-0.029232,0.010090,0.007038,0.026622,0.055692,0.057403,-0.050989,0.028660,-0.011199,0.048435,-0.011596,-0.038808,0.008794,-0.007950,-0.006417,0.009659,0.010843,-0.013811,0.014117,0.039581,0.000238,-0.045081,0.078810,0.028464,0.007765,0.041659,0.017679,-0.014210,-0.026141,0.035931,-0.016230,0.053752,-0.020338,0.069005,-0.043923,-0.002951,-0.027394,0.056333,0.015858,0.043021,0.048370,0.038853,0.007676,0.003924,-0.035290,-0.012701,-0.049873,0.001212,0.013346,0.035946,-0.017875,-0.000063,0.041798,0.064348,-0.032889,-0.024833,-0.037628,-0.058482,0.027930,0.042638,-0.029527,-0.033563,-0.005353,0.000091,0.034425,-0.048946,-0.049658,-0.050510,-0.033068,0.013396,-0.040908,0.000901,0.058875,0.074763,-0.009297,-0.001580,-0.016292,0.043492,0.026562,-0.047748,0.044675,0.036747,-0.014529,0.002002,-0.013702,-0.035293,0.019896,0.049561,-0.008672,0.034000,0.009728,-0.032848,-0.056926,-0.018491,0.041728,0.043925,0.024310,0.011165,0.012986,0.067282,0.027337,-0.004292,-0.004120,0.050580,0.044267,-0.003061,0.002051,0.034161,0.031672,0.034984,-0.015905,0.008971,0.016363,-0.015398,0.023637,0.017846,0.010098,0.039619,0.058842,-0.008373,0.014485,0.025316,0.035593,-0.018042,-0.003517,0.012331,-0.018235,0.011947,-0.022460,-0.017196,-0.002978,-0.021137,0.062833,0.081386,-0.035816,-0.035998,0.029500,0.049455,0.049138,0.020343,0.003576,-0.002663,-0.037971,0.016335
0.020094,-0.011821,0.011839,0.004315,-0.015773,0.040403,0.008160,0.010281,-0.058761,-0.020130,-0.017883,0.026627,-0.005309,0.062919,0.034853,0.023468,0.040059,-0.032583,-0.023704,0.006778,-0.029376,-0.048903,-0.001445,0.027736,-0.039985,-0.000525,-0.000955,0.016124,0.043870,-0.063857,0.027731,-0.055141,-0.017038,-0.033339,-0.040337,-0.015498,0.032510,0.014211,0.011951,-0.038687,0.039202,0.035184,-0.007531,0.043409,-0.049806,-0.025675,0.006263,-0.037380,-0.007943,-0.007202,-0.038990,0.010464,-0.044902,-0.024348,-0.016809,-0.022375,0.025948,-0.036216,-0.021014,0.018051,0.028699,-0.007721,-0.006864,-0.018969,0.014585,-0.022185,-0.045299,0.001632,-0.014517,-0.006298,-0.007358,0.022561,-0.010400,0.019644,-0.006779,0.003117,-0.030054,-0.065730,0.059220,0.013633,0.048193,-0.009787,0.013196,-0.035270,0.014047,-0.011321,0.016624,-0.017235,0.021582,-0.003657,0.025081,-0.006532,-0.004126,-0.023675,0.025074,0.025995,0.007077,-0.060467,0.010770,0.005409,-0.045634,-0.038640,-0.028459,0.036866,0.033134,0.005605,0.049192,0.010760,0.008512,0.021748,-0.045136,0.034571,0.015143,0.009893,0.043012,0.021134,0.007570,0.007825,-0.006302,-0.014804,0.031204,-0.009849,0.026629,0.005997,-0.011119,-0.001949,-0.046374,0.050669,-0.043048,-0.040290,-0.054506,-0.034204,-0.021327,0.010630,-0.033311,-0.029203,0.017765,-0.008204,-0.003363,0.026384,-0.046523,0.033736,0.041836,-0.006142,-0.014393,-0.024843,-0.006164,-0.012737,0.013032,-0.011484,0.020701,0.036166,-0.006798,0.011809,-0.019640,0.015626,-0.003049,0.051134,0.012123,0.002804,0.016117,0.024256,-0.022019,-0.024441,-0.006988,-0.015829,0.028666,-0.002968,0.005832,-0.008012,-0.032541,0.000121,0.028641,0.025097,0.024554,-0.010666,-0.048705,-0.027814,-0.014002,0.005907,-0.053160,-0.015796,0.015765,-0.014417,-0.018989,-0.032434,-0.006381,-0.003705,-0.031775,0.008925,0.002444,-0.000329,0.012335,-0.043791,0.028945,0.000151,0.030740,0.009925,-0.004014,0.008368,-0.005526
0.009596,0.010409,0.049990,0.029495,0.069876,-0.005488,-0.016542,0.025032,0.023467,0.062646,0.020474,-0.019405,0.003967,0.053510,0.023154,0.024713,-0.012389,-0.022351,0.024573,0.029430,0.066160,-0.047512,0.007995,0.021590,0.053450,0.049941,0.063681,0.035702,-0.003382,-0.013733,0.032857,-0.006666,-0.027565,-0.037482,0.067785,0.037599,0.021819,0.062799,0.028302,0.007209,0.052985,0.021631,0.064164,0.064567,-0.022384,-0.019974,0.074617,0.079800,0.028480,0.029786,-0.026689,0.085567,-0.011259,0.111160,0.076428,0.008421,0.055770,-0.009828,-0.023946,0.030358,-0.005526,0.001943,0.059376,-0.038190,0.025782,0.035549,0.024555,0.008764,-0.014647,0.031287,0.011516,-0.016237,-0.017408,0.016284,0.037586,0.018924,-0.018580,-0.029409,0.024550,-0.014505,-0.002968,0.015594,0.022415,0.026894,0.016400,0.021665,0.085287,-0.021022,0.062241,0.004331,0.006514,0.051170,-0.002279,0.068164,-0.026756,-0.002957,-0.000546,0.024725,-0.012973,0.033977,0.041403,0.042822,-0.030138,0.047208,-0.017356,0.017133,0.031476,-0.021987,0.067881,0.015532,-0.056287,0.034042,0.032400,0.010702,-0.077622,0.040407,-0.004530,-0.011154,-0.005670,0.026182,-0.013808,0.025395,0.078141,0.029409,0.025555,0.030013,-0.038439,0.042081,0.004817,0.055194,-0.030529,0.079314,0.042678,0.052163,0.012538,0.001957,0.047327,-0.042741,0.019704,0.047013,-0.000945,0.007329,0.028418,-0.019637,0.060946,0.049881,0.021985,-0.006225,-0.021751,-0.035724,0.028568,0.020723,0.061222,0.005310,0.033116,0.027198,0.063676,0.022826,0.022070,-0.001264,-0.047687,0.002926,0.017861,0.058749,-0.016146,0.013276,0.001891,0.021617,0.030942,0.025229,0.087465,0.052102,0.075805,-0.018196,0.052447,0.073487,-0.004200,0.008740,-0.039836,0.052982,-0.009187,-0.029492,0.048982,0.007891,0.004456,0.023774,0.031752,-0.013178,0.016523,0.007044,0.064946,0.004649,-0.043117,0.002105,0.060185,0.068240,-0.000380,-0.002640,0.042979,-0.001446,0.039696
-0.029961,0.049856,-0.010446,0.011601,-0.000236,-0.049589,-0.005969,-0.011620,-0.003654,-0.027718,-0.013757,0.038916,-0.001357,-0.020475,-0.025949,-0.022125,0.033421,0.020879,0.003245,0.001707,-0.023570,-0.061518,-0.026759,0.024246,-0.008520,-0.011490,-0.023462,-0.031379,0.028061,0.019191,0.001751,0.014110,0.004200,-0.057846,-0.006695,-0.011558,-0.005135,0.003089,0.003237,0.005137,-0.060440,-0.025389,-0.031702,0.001614,0.012811,0.032351,-0.018960,-0.027109,0.028960,0.024594,0.012396,0.008611,-0.024523,0.020054,-0.012430,-0.010626,-0.036840,-0.023818,-0.007672,-0.060996,0.002398,0.021203,0.028427,0.009031,-0.053825,0.000616,0.009970,0.003830,0.015672,-0.052126,-0.009467,-0.060630,-0.052471,-0.023935,-0.012210,0.031693,-0.031486,-0.015346,-0.063764,0.009133,-0.013470,-0.010940,-0.030023,-0.066213,-0.022636,0.002571,-0.002358,-0.009566,0.020890,0.003813,0.058576,0.018767,0.010749,0.007419,-0.020847,-0.045544,-0.041590,-0.074893,-0.039693,-0.051143,0.010440,0.001168,0.016337,-0.061286,-0.045643,-0.048813,0.014859,-0.036097,-0.049260,0.026566,0.039282,-0.023171,-0.043230,0.036582,0.027202,0.034827,-0.043176,0.023921,0.023636,-0.014994,-0.067422,-0.008269,-0.024854,-0.024946,0.043186,-0.016809,0.029541,-0.045231,0.008108,0.007833,0.051227,0.018107,-0.004256,-0.053935,-0.008075,0.039261,0.020544,0.006536,-0.013711,-0.046767,-0.050775,-0.015799,-0.043328,-0.047936,0.004957,-0.031459,-0.030071,0.009920,-0.000853,-0.080980,-0.022891,-0.010847,0.014280,0.042449,-0.006207,0.090905,-0.027069,-0.001234,-0.113375,0.048649,0.027586,0.023976,0.017500,-0.015686,-0.035661,-0.026595,-0.028355,-0.003865,-0.004269,-0.050825,-0.000632,-0.022999,-0.054406,0.010321,-0.014697,-0.029238,-0.011936,-0.025613,-0.015338,0.044407,0.069107,-0.013221,0.019867,-0.015166,-0.022337,-0.012472,-0.004939,-0.057098,-0.023545,0.019674,0.019209,-0.004778,-0.003225,0.007029,0.022108,-0.013731,0.001844,0.034255,0.023589,0.006202,-0.016114
-0.034445,-0.002633,-0.021629,-0.036694,0.002673,-0.015165,0.030926,-0.067747,0.052066,-0.012348,0.011081,-0.052937,-0.008813,-0.011787,-0.017854,0.008204,-0.036300,-0.030818,-0.037429,-0.039576,-0.050150,0.014554,-0.004926,-0.011709,0.008333,-0.040073,-0.003300,-0.015456,-0.051459,-0.049246,-0.052699,-0.023917,-0.012702,-0.038240,-0.047312,0.007134,0.009934,-0.025640,-0.026277,-0.091536,0.002426,-0.037181,-0.004990,-0.003653,-0.024441,-0.014543,0.053314,0.017470,-0.068727,-0.060949,-0.005582,-0.027099,0.045123,-0.013596,-0.000386,0.071480,0.012419,-0.003752,-0.000053,0.041716,-0.029336,-0.086872,0.028302,-0.043120,-0.047047,-0.067318,0.051959,-0.009201,-0.068335,0.024205,-0.048316,0.032243,-0.030916,-0.014137,0.029109,0.021697,0.012220,-0.019300,-0.034553,-0.016071,-0.045026,-0.006820,-0.001712,0.000353,-0.042962,-0.057773,0.009645,0.015215,0.015243,-0.033483,-0.054475,-0.043997,0.016118,0.012450,0.008409,0.013783,-0.047431,-0.015780,-0.027253,-0.011548,0.006079,-0.033431,0.019027,0.052142,-0.033340,-0.026758,0.003234,-0.029291,0.012784,-0.033642,-0.017442,-0.008751,0.013875,-0.010804,-0.013735,-0.056789,0.020771,-0.040617,0.025244,-0.017435,0.001073,-0.039051,-0.027244,-0.003583,-0.068761,0.000060,0.016750,-0.002674,-0.017689,-0.006722,-0.001701,-0.002146,0.022939,0.037732,-0.003978,-0.024909,0.042652,0.040775,-0.017164,0.005949,-0.004898,0.002242,-0.015523,0.011381,-0.001056,0.032940,-0.002204,0.060419,-0.019087,-0.010342,-0.024471,-0.024019,-0.045452,0.008211,-0.035746,-0.022421,-0.007179,-0.009808,-0.039137,-0.012882,0.038486,-0.084692,0.008386,-0.044045,-0.045083,-0.037968,-0.010342,-0.021555,-0.009215,-0.046398,0.007438,0.006214,-0.018369,0.015541,-0.026625,-0.018211,-0.018471,0.033479,-0.015918,-0.025661,-0.061386,0.015606,-0.019374,-0.003509,-0.036520,-0.048535,-0.013315,0.006999,0.032544,-0.035865,-0.028911,-0.074876,-0.078546,-0.016061,-0.009424,-0.021739,0.001995,-0.027011,0.008897,-0.007468,-0.031920
0.041083,0.104094,0.017779,-0.025427,0.028013,0.027511,-0.012116,0.016761,0.013223,0.053385,0.048493,0.036578,0.002106,0.009649,0.052067,-0.024857,-0.009754,-0.001574,0.100896,-0.009853,0.036927,-0.029538,-0.062946,0.056198,0.077680,0.033021,0.037524,-0.025925,0.029249,-0.026251,-0.032329,0.040492,0.043043,0.016657,0.038395,0.071798,0.052624,0.014465,0.039019,0.024583,-0.043206,0.068626,0.068290,0.019881,0.043735,0.082436,0.038649,0.053805,0.042023,0.056180,0.018751,0.014186,-0.004438,0.079141,0.059344,0.039856,0.116055,0.022021,-0.014399,0.036039,0.022483,0.055810,0.057588,-0.003900,0.021292,0.030980,0.073120,0.043732,0.035618,-0.024159,0.026956,-0.002028,0.064545,0.015368,-0.016789,0.032484,0.038253,-0.000761,0.052575,0.095553,0.012392,0.048323,0.040451,-0.009782,0.038496,0.027428,-0.024958,0.017389,-0.022187,0.030469,-0.018454,0.017669,0.021805,0.061789,-0.043829,-0.012037,0.030103,0.095888,0.012820,0.124168,0.094907,0.018563,-0.001139,-0.000067,-0.020666,-0.027430,0.003355,-0.004272,0.065211,0.099597,0.031563,-0.008055,0.044546,0.049473,0.048857,0.057492,0.005545,0.002009,-0.008280,0.021875,0.050548,0.104326,0.037326,0.068766,-0.009143,-0.002224,0.068859,0.005322,-0.009546,0.053786,0.020234,0.030217,0.043241,-0.017440,0.076749,0.034531,0.014611,-0.014468,0.064272,0.027270,0.004035,0.061518,0.009276,0.012517,0.112193,0.084315,0.087076,-0.046923,-0.013969,0.006251,0.051321,-0.063613,0.074559,0.037863,0.010518,0.030562,0.037734,0.012632,-0.034488,0.056345,0.050289,0.121823,0.006763,0.113117,0.055456,0.046326,-0.021113,0.093252,0.090400,0.091729,0.002029,0.000653,-0.005159,0.060706,0.000298,0.110951,0.001961,-0.005646,0.041648,0.058332,-0.049125,-0.042031,0.106958,0.010700,0.028532,0.040286,-0.001628,-0.017049,0.010943,0.029560,0.128243,0.049481,0.019468,0.045692,0.128458,0.045493,0.073097,0.008920,0.017007,0.009369,0.067366
-0.035493,-0.055545,-0.013445,-0.081200,-0.014881,-0.052423,-0.000912,-0.038431,-0.022494,-0.018072,-0.010470,-0.032993,-0.008092,-0.073335,-0.005946,-0.018738,-0.020967,0.009466,-0.002251,-0.063183,-0.059229,0.029822,-0.009369,-0.072858,-0.005494,-0.061491,-0.032854,-0.055930,-0.076050,-0.009196,-0.038915,-0.018904,0.009324,-0.054239,-0.070892,-0.041736,-0.075453,-0.053894,-0.042144,0.003200,-0.076697,-0.076975,-0.019224,-0.059555,-0.011863,-0.010496,-0.029619,-0.057537,-0.055247,-0.005747,-0.028673,-0.046397,0.037653,-0.008203,-0.037195,-0.039821,-0.017273,-0.010918,-0.035583,0.038518,-0.030526,-0.040273,-0.065709,-0.090280,-0.033384,-0.045385,-0.020603,-0.040000,-0.013626,-0.019415,-0.079529,-0.021942,-0.038924,-0.079171,-0.073750,-0.026705,-0.035467,0.008325,-0.045911,-0.012455,0.001777,-0.037512,-0.092557,-0.056021,-0.039840,-0.055018,-0.045922,0.028874,-0.041983,-0.052027,-0.006313,-0.051355,-0.052187,-0.030664,0.006507,-0.052753,0.014373,-0.002084,-0.061232,-0.044754,-0.040109,-0.050731,-0.012155,-0.096454,-0.051368,-0.065259,-0.026019,-0.052173,-0.066493,-0.008211,-0.051586,-0.041502,-0.075172,-0.057364,-0.042806,-0.063730,-0.011852,-0.009220,-0.054596,-0.081771,-0.002669,-0.011951,-0.084759,-0.071635,-0.006400,-0.025013,-0.053808,-0.024232,-0.011570,-0.030876,-0.077449,-0.032578,-0.029013,-0.086724,-0.083306,-0.009463,0.003173,0.001459,-0.020545,-0.040456,-0.029918,-0.014064,-0.060283,-0.018121,-0.027390,-0.035685,-0.009445,-0.003958,0.009403,-0.031322,-0.048988,-0.062061,-0.097091,-0.082660,-0.049096,0.000909,-0.085879,-0.047302,-0.048798,-0.005087,-0.057252,-0.001689,-0.090598,-0.037974,-0.068789,-0.052733,-0.061778,-0.038807,-0.021305,-0.024959,-0.048508,-0.027472,-0.056474,-0.033687,-0.053450,-0.014661,-0.027584,-0.039046,-0.015175,-0.052799,0.016860,-0.011399,-0.001143,-0.029274,-0.019509,-0.025611,-0.073230,-0.024759,-0.012057,-0.035075,-0.030399,-0.032129,-0.045141,-0.016881,-0.022562,-0.050776,-0.051481,-0.104853,-0.053047,-0.074339,-0.080887
0.004439,0.032440,-0.017741,-0.017409,-0.012787,-0.004200,0.041909,-0.033169,0.039059,-0.055556,0.025889,-0.013500,-0.057372,0.035578,-0.005116,0.030783,0.038209,-0.051634,-0.004626,0.014587,-0.064638,-0.051682,0.007432,-0.041297,0.003373,-0.042445,-0.051312,-0.023054,0.038589,-0.008191,-0.006863,0.030969,-0.020291,-0.046543,-0.057537,-0.031366,0.002095,0.020647,-0.061480,-0.034380,-0.053866,-0.048987,0.004263,-0.013947,0.093049,-0.033889,-0.019771,-0.076517,0.016398,-0.006596,-0.046648,0.037276,-0.049256,0.015548,-0.083622,-0.026637,-0.013906,-0.041873,-0.020942,-0.072957,0.012586,0.034679,-0.012541,0.006325,-0.006695,-0.002504,-0.072954,-0.056542,-0.020164,-0.006932,0.001152,-0.013594,-0.002740,-0.006422,-0.077210,-0.050086,-0.054282,0.016392,0.012199,-0.040816,0.006825,-0.001687,0.016113,-0.054463,0.001934,-0.012434,-0.033339,-0.055468,0.003205,-0.027627,-0.011165,-0.001378,-0.004542,-0.025817,-0.055133,-0.072407,-0.012175,-0.009481,-0.042245,0.004757,-0.028188,0.041198,-0.002921,0.001115,-0.006035,-0.007035,0.002664,-0.011594,0.002453,-0.026401,-0.020669,-0.039597,-0.016050,-0.010063,0.033942,-0.032017,0.016522,-0.026857,-0.044837,-0.024706,-0.003830,-0.048616,0.040847,0.020875,-0.001768,-0.041243,-0.039747,0.007336,0.024791,-0.028926,-0.020523,-0.011389,0.000777,0.001724,-0.052932,0.016199,0.017591,0.053325,0.002557,0.014895,0.006404,-0.021435,0.016466,-0.023294,-0.036900,-0.043252,-0.027086,-0.058470,0.053343,0.034289,0.025541,0.007985,0.003319,0.028474,-0.059216,-0.015944,-0.055528,-0.031810,0.025788,-0.036333,-0.049510,-0.020233,-0.076082,-0.012202,-0.037175,-0.044391,-0.062264,-0.013699,0.023494,0.011772,-0.012343,0.018685,-0.045604,-0.037892,-0.021778,-0.008171,0.059225,-0.065933,-0.053238,-0.063142,0.088273,-0.018906,-0.036232,-0.000453,-0.040040,0.024580,0.030216,-0.026117,-0.024454,-0.016541,-0.037230,-0.020772,0.016287,0.008910,-0.026763,-0.003145,0.017974,0.008078,0.043414,-0.048160,-0.030410
0.012464,0.040365,0.071121,0.003913,0.008320,0.032641,0.012151,0.056701,0.011953,0.030554,-0.005772,0.023010,0.039528,0.003804,0.023040,0.060910,0.043849,-0.014560,0.023534,0.022638,0.062057,0.004188,0.016578,0.063389,0.010674,0.047053,0.026354,0.020933,0.005978,0.087419,0.045944,-0.025983,0.030899,0.009246,0.047686,0.023112,0.073822,0.021229,-0.007470,0.008324,0.047994,0.030371,0.090248,0.065020,0.008684,0.046884,0.052984,0.054486,0.033553,-0.021019,0.033757,0.019944,0.012214,0.084478,0.021445,0.049224,-0.028585,0.012547,0.026480,0.003795,0.020702,0.028605,0.009971,0.025867,0.018850,0.072870,0.021432,0.028863,0.028585,0.049862,0.052523,0.017599,0.025517,0.062712,0.010400,0.068938,0.024291,0.005786,0.017390,-0.008891,-0.013737,0.032024,0.078133,0.021409,0.043494,0.053439,-0.006403,0.016586,0.022531,0.015291,0.021451,0.064961,-0.000646,0.001692,-0.006438,0.024590,0.017182,0.046143,0.054272,0.026571,0.040943,0.051771,-0.024534,0.007650,0.040200,0.031867,0.004452,0.072422,0.047517,0.037616,0.001663,0.054233,0.025443,0.051288,0.068430,0.029914,-0.006495,0.051605,0.038725,0.062996,-0.008160,-0.019740,0.066452,0.028673,-0.019800,0.065811,0.031646,0.058319,0.019214,0.011906,-0.025623,0.096582,0.004824,0.034999,0.005640,0.034364,0.065088,0.003208,0.001429,0.107411,-0.010555,0.080343,0.033396,0.012210,-0.002752,0.060362,0.010859,0.042382,0.043052,-0.002659,0.031622,0.047853,0.087887,0.041864,0.004917,0.030535,0.048882,-0.007875,0.015327,0.023789,-0.033510,0.006812,0.009545,0.046627,0.034210,0.018302,0.018628,0.045147,0.005198,0.032969,0.020954,0.049782,0.020738,-0.025986,0.024301,0.018801,0.043659,-0.001109,0.051526,0.050379,0.024505,0.047731,0.053380,-0.003203,-0.030467,0.043617,0.084991,0.042460,0.026140,0.067544,0.030592,0.046110,0.012017,0.036388,0.042351,0.024793,0.014268,0.022479,0.055525,0.010142,0.064728
0.024169,0.046282,0.046371,0.014930,0.051641,-0.008756,0.039156,0.027191,0.021865,0.021572,0.013039,-0.022495,0.001953,-0.026757,0.022588,-0.003572,0.017611,-0.063987,0.071100,0.005459,0.022299,-0.038318,0.010928,-0.032717,0.023007,-0.007966,0.010475,-0.004419,0.039750,0.060779,-0.012937,-0.058459,-0.026172,-0.012394,-0.011074,0.011285,-0.008190,-0.075950,-0.040903,-0.012820,0.004428,0.000604,0.039251,0.014536,0.031643,0.035414,-0.000332,-0.014479,0.011132,0.017515,0.021534,0.001901,-0.008165,0.056321,-0.007349,-0.020991,0.053713,-0.048446,-0.063394,-0.001280,0.019798,-0.055733,0.014715,0.020662,-0.058246,-0.006580,0.005668,0.036239,0.000413,-0.014821,0.003035,-0.054066,0.014769,0.012872,-0.033609,0.013519,-0.035060,-0.045040,0.059091,0.006696,0.017689,0.011704,0.059430,0.013259,0.029736,-0.026896,-0.044567,-0.010995,0.004381,-0.006226,-0.045205,-0.042255,-0.014950,0.002600,-0.041766,-0.055987,-0.064012,0.027626,-0.037205,0.007127,0.042306,0.015350,-0.002313,0.024822,-0.005830,0.038694,-0.025178,-0.004942,0.014248,-0.000607,-0.029522,-0.006789,-0.009529,-0.021388,0.040753,0.005990,0.019208,0.016663,0.066370,-0.009747,-0.069032,0.003432,-0.011029,-0.039704,0.022664,0.036458,0.007601,-0.001271,-0.017666,0.010456,0.017822,0.000436,-0.006128,0.037722,0.046792,-0.002001,0.047370,0.045400,0.006936,0.021155,0.015370,0.044562,-0.033685,-0.007374,0.050964,-0.019772,-0.002746,0.042480,-0.017506,-0.008456,0.024836,-0.003934,0.038307,0.034002,-0.021739,0.036207,0.002549,-0.001892,-0.014110,0.013046,0.044298,0.009242,0.019182,0.059569,-0.005151,-0.004905,-0.002390,0.002105,0.080542,0.010686,0.031576,-0.000793,-0.026434,0.019871,-0.049072,0.038935,-0.005475,0.011243,0.016934,0.000621,-0.000065,-0.006205,0.028544,0.018511,0.060815,0.026935,-0.021515,0.012553,-0.032966,-0.008965,0.043904,0.005532,0.003967,-0.025851,0.016639,0.004043,0.045210,-0.003224,-0.011078,-0.010113,0.009343
