-0.009990,0.034941,0.009047,0.056332,-0.000686,-0.032785,-0.009665,0.076408,0.009556,0.003968,0.060691,-0.005512,-0.014651,0.002528,0.001668,0.007274,0.003091,0.005267,-0.072768,-0.022425,0.071738,-0.065301,0.037254,-0.044612,0.009182,0.067066,0.063775,-0.021337,-0.039115,-0.027358,0.035639,0.021586,-0.033822,-0.023689,0.045324,-0.028126,-0.007060,0.029267,-0.012544,-0.012562,0.013901,0.016146,-0.038939,-0.031176,-0.041968,-0.004028,-0.049432,-0.040315,0.039853,0.005205,-0.074110,-0.029846,-0.010322,-0.021141,0.089956,-0.098906,0.043772,0.019268,0.098717,0.026761,-0.030099,-0.006361,-0.013385,-0.029159,-0.013543,0.025370,0.052923,0.006953,0.001461,0.003735,0.000512,-0.020562,-0.054549,0.003773,0.023049,-0.049767,0.018790,0.005934,0.000366,0.017753,-0.004900,0.019892,-0.062207,-0.015584,0.004275,-0.004444,0.011657,-0.053697,0.010278,0.007349,-0.006243,0.011435,0.003289,0.025345,-0.026835,0.014529,-0.016908,-0.079153,0.012517,0.048471,0.014867,0.014524,0.039987,0.009046,-0.015368,-0.024343,0.050399,-0.000493,-0.016448,-0.009892,-0.040519,-0.042588,0.044418,-0.076197,-0.030332,-0.029644,-0.008372,0.014636,0.019630,0.007812,-0.039103,-0.039142,0.057616,-0.018436,-0.018680,-0.000184,-0.066328,0.000823,0.035638,0.033821,-0.020064,0.027074,-0.026482,0.036081,0.008728,-0.027600,-0.003687,-0.060490,0.023820,0.047487,0.009752,0.011969,0.057873,-0.011807,-0.001428,-0.020843,-0.017539,-0.033269,0.032439,-0.030558,-0.026612,0.066757,-0.008473,-0.003896,0.030144,-0.073417,-0.037215,0.031864,0.024838,0.028103,-0.036902,-0.024022,-0.015343,0.002998,-0.090700,-0.001269,-0.017759,-0.035568,0.014790,-0.110452,-0.037179,-0.023201,0.080275,0.000809,0.018277,0.012305,0.026037,-0.028164,-0.056500,-0.140951,0.004414,-0.027401,0.018815,-0.045748,-0.058595,-0.018110,-0.023688,0.024752,-0.009371,-0.033901,0.068380,0.009719,0.033553,-0.032479,0.050710,-0.008070,-0.023463,-0.037768,0.017330,0.089864,-0.009624
-0.017665,0.028926,-0.027277,0.016610,0.015506,0.027163,-0.006658,-0.044662,0.000282,0.072181,-0.003324,0.028270,-0.053777,-0.049799,-0.030525,0.032144,-0.000974,0.038969,0.030591,-0.064435,-0.052273,-0.037339,0.062460,0.067723,-0.009068,-0.012988,0.090610,0.029116,-0.023192,0.035348,-0.040903,-0.003647,0.022336,-0.023249,0.020359,0.024794,0.036751,0.054952,-0.011861,-0.001076,0.024424,-0.005462,0.048243,0.039971,-0.006636,0.023524,0.057434,0.062470,-0.021771,-0.009131,0.062131,0.045127,0.034066,0.000939,0.045489,0.051933,0.026455,-0.011310,0.002975,-0.023413,0.013600,-0.024199,0.051941,-0.005480,0.037205,-0.038227,-0.010796,0.013138,-0.033535,0.002945,-0.025931,0.010134,-0.012111,-0.001659,-0.001894,0.025500,0.037827,-0.006126,-0.036570,-0.012683,-0.020435,0.034304,0.006523,0.031623,-0.038606,-0.036866,-0.006146,0.064898,0.099943,0.001043,-0.007039,0.027516,-0.017371,0.005577,0.027759,0.014323,-0.043274,0.027528,-0.000294,0.021224,0.046171,-0.034994,-0.022594,-0.032942,0.016384,-0.016077,0.063790,0.046282,0.039825,0.025845,0.008688,0.040513,-0.000192,0.035730,0.019651,0.034564,0.036823,-0.007002,0.004483,-0.007980,0.055068,0.016105,-0.001202,0.025378,-0.000358,-0.008272,0.070293,-0.026619,-0.003502,0.069875,0.059193,-0.056255,-0.009177,-0.003732,-0.021626,0.052498,0.020362,0.041954,0.066056,0.036064,0.033111,0.037973,-0.016151,-0.004330,0.066880,0.018879,0.054330,0.003422,0.051807,-0.008680,-0.050541,0.062189,0.020034,-0.013150,-0.023382,0.023016,0.019111,0.050047,0.008598,0.100475,0.052945,0.005524,0.050918,0.109264,0.048769,-0.040860,0.018305,0.024663,0.038229,-0.023196,-0.017901,0.083852,0.037050,0.020965,0.035658,0.007905,0.067589,0.071011,0.033288,0.033676,0.071209,-0.068742,-0.009559,0.017637,0.025176,-0.057895,-0.034836,0.011181,0.024339,0.036339,0.076137,-0.000178,-0.021258,0.020696,0.024403,0.016503,0.010905,-0.011132,0.044903,-0.006165,0.043050
-0.023469,0.001915,0.057552,-0.057722,-0.002786,0.005916,-0.016964,0.049174,0.056860,-0.092176,0.013084,0.001664,-0.063889,0.018457,-0.038445,-0.023134,-0.050078,-0.035308,0.033142,0.038799,0.046106,0.009590,0.023367,-0.027833,-0.022511,-0.000814,-0.022393,0.050419,0.020861,0.039072,-0.027094,0.036653,0.022827,0.083507,-0.092672,0.077132,-0.014507,-0.008035,-0.028590,-0.049373,0.030603,0.028360,0.000764,0.030526,-0.030783,-0.011268,0.017067,0.041277,-0.025691,0.041677,-0.027745,0.018547,-0.030473,0.035031,-0.021643,0.044683,0.041178,0.016842,-0.014452,0.027471,0.027389,0.022460,0.019685,-0.028464,0.019858,-0.056166,0.056560,-0.003408,-0.000524,0.045956,0.038172,-0.053643,-0.051014,0.032103,0.016480,-0.067350,-0.054035,0.016632,-0.042103,0.043448,-0.005760,0.049630,0.070214,0.001274,-0.033726,-0.029454,-0.039885,0.002531,-0.047719,0.011755,0.006270,-0.004801,-0.030622,-0.028040,-0.009655,0.050202,-0.007082,0.022764,-0.001925,0.024972,-0.039436,-0.069202,0.047274,0.004233,0.004713,0.036048,-0.005759,-0.038255,0.014388,0.078263,0.007215,-0.029232,-0.053919,-0.073276,-0.022682,0.031210,-0.016455,-0.019116,-0.006848,0.062479,0.026942,-0.020269,-0.043927,-0.010732,-0.031555,-0.048952,-0.024034,-0.015415,0.025088,-0.022349,-0.003949,-0.011843,0.012554,0.017753,0.018134,0.021356,0.001370,0.016280,-0.018055,-0.032568,0.009734,-0.051487,0.032582,0.024557,0.029906,-0.014775,-0.030889,-0.085578,-0.026087,-0.038925,-0.044648,0.022221,-0.024041,0.041388,-0.007279,0.007496,-0.026078,-0.031960,0.001727,-0.041219,-0.023944,0.057604,-0.049146,0.013673,-0.059573,-0.014459,0.017192,-0.045881,0.019151,-0.057130,0.005957,-0.037445,-0.025618,-0.020577,-0.017487,-0.055638,0.031789,0.025334,-0.047132,-0.018974,0.061758,-0.005997,0.050689,0.014529,0.038908,-0.054285,-0.055883,-0.003579,0.059723,0.016251,0.006690,-0.033658,-0.068472,0.052074,0.007886,-0.042396,-0.010013,0.014201,-0.038862,0.042013,-0.011394
-0.028845,0.042181,-0.005906,-0.039518,0.000202,-0.014488,0.014212,0.052230,0.028144,0.008798,0.085321,-0.041159,-0.039426,-0.006485,-0.041256,0.005580,-0.028845,0.042450,0.013287,0.081225,-0.021368,-0.047643,-0.043940,0.067122,-0.011933,0.065623,0.006183,-0.060931,-0.048317,0.042821,-0.052223,-0.015824,-0.030125,-0.004166,0.024505,0.040800,-0.028272,0.032783,0.062312,-0.052897,-0.039338,0.024372,-0.005088,-0.026308,0.002927,0.058174,0.000400,0.006842,-0.016703,0.041324,-0.001226,-0.066801,-0.053919,-0.007316,0.003783,0.051230,0.049835,0.058049,0.018195,-0.011416,0.056016,-0.026861,-0.031274,0.035839,-0.005684,-0.016461,-0.004555,0.031421,-0.055627,-0.042531,-0.008461,-0.052040,0.037016,0.029540,0.032418,-0.021663,0.018561,0.048390,-0.016866,0.019298,0.001159,-0.002189,0.013993,-0.042979,-0.060732,-0.067704,0.033247,0.007225,0.026032,0.000828,-0.030160,0.077153,0.022631,-0.030026,0.039077,0.018784,0.083448,0.020601,-0.062851,-0.018197,0.003175,0.003707,-0.018793,0.038216,0.035120,0.089746,-0.010333,-0.069075,-0.070677,0.016520,0.004180,-0.019949,-0.020986,0.064445,0.036105,0.045862,0.018020,-0.043478,0.003891,0.071166,0.030373,0.006176,0.042887,-0.024393,-0.062601,-0.028835,-0.040075,-0.011056,0.007299,0.011190,0.026462,0.011753,-0.048265,0.003624,-0.035633,0.033418,0.013098,-0.004123,-0.033008,-0.008810,-0.015300,-0.032529,-0.047870,-0.012267,0.050597,0.017739,0.025296,-0.068775,0.008347,0.026735,-0.069621,0.013530,0.056777,0.040655,0.065143,0.058520,-0.063341,-0.016406,0.000129,0.055237,0.042811,0.020414,-0.020099,0.029457,0.000476,-0.029829,0.044628,-0.019979,0.008562,0.046027,-0.025465,0.033517,0.036192,-0.012900,0.054281,0.067928,0.003406,-0.044849,-0.013585,0.083098,-0.051325,0.001518,0.044770,0.003299,-0.005091,-0.060845,-0.095978,0.021971,0.011025,0.021928,0.034509,-0.051276,-0.001428,0.023125,0.007662,-0.016756,0.034083,0.045713,-0.019980,-0.012373,0.010248
0.006472,0.031743,0.039031,-0.056367,0.055460,0.040594,-0.038416,0.065735,0.042687,0.103772,-0.043547,-0.043297,0.051026,0.026045,0.041789,0.084261,0.062957,0.094597,-0.015428,0.064177,-0.012049,0.054991,0.027855,0.031820,0.020176,0.051638,0.074968,0.026115,-0.001283,0.043178,0.088613,0.025542,0.039364,0.032020,0.026156,-0.024058,0.010507,0.083590,-0.098273,-0.005392,-0.004457,0.012945,0.034694,0.020809,0.044871,0.034390,0.090467,0.091504,0.043472,0.068969,0.018606,0.029814,0.040321,0.048421,0.113063,-0.004690,0.025553,-0.024236,-0.012490,0.051349,0.034546,-0.010252,0.024584,-0.002118,0.025077,0.054242,0.071339,0.007042,-0.018705,0.015223,-0.062573,0.011794,0.002555,0.034994,0.007129,0.026291,0.053716,-0.005500,0.040134,0.057749,0.097360,-0.102333,0.027658,-0.004119,0.056069,0.008719,0.118960,0.034893,0.137459,0.036471,-0.021043,0.013632,0.038777,0.060923,0.051709,0.039757,0.102109,0.036525,-0.008420,0.041422,0.039253,0.042229,-0.001071,0.038253,0.082934,-0.061621,-0.017018,0.023348,-0.012761,-0.037267,-0.037662,0.048043,0.023471,0.037582,0.014779,0.011990,0.024645,-0.021077,0.031277,-0.021702,0.015141,-0.008631,0.025196,0.054759,0.013754,0.039574,0.051938,0.075388,-0.008491,0.069879,0.007849,0.008581,0.082644,0.071308,-0.036998,0.006889,0.057377,0.009217,0.068808,0.006360,-0.000219,-0.017436,0.038057,0.031360,0.022833,-0.074536,0.124963,0.019712,-0.018643,0.068439,0.030541,0.025590,-0.003258,-0.002097,-0.066580,-0.007865,0.035011,0.000416,-0.021855,-0.020375,0.034001,0.019380,0.055955,0.065209,0.015438,0.032032,0.045826,-0.010675,0.022663,-0.020022,0.023063,0.085294,0.108573,0.074332,0.022658,0.003495,-0.011481,0.055559,0.029925,-0.050191,0.044182,0.032513,0.081967,0.052378,-0.002323,0.051343,-0.020686,0.010841,-0.011239,0.008974,0.039299,0.002784,0.010539,0.032816,0.037113,0.030812,-0.018951,-0.018333,-0.010449,0.048300,0.078691
0.016230,-0.040248,0.006277,-0.074008,-0.079203,-0.013739,-0.040403,0.004125,-0.001904,-0.017546,0.017221,0.033841,-0.008662,0.042638,-0.021168,0.004896,-0.033678,0.020178,-0.025212,-0.026412,-0.046991,0.009801,0.028654,0.027222,0.008857,0.025228,0.018533,0.003926,-0.000636,-0.023817,-0.046030,0.067007,-0.027745,0.016263,0.016790,0.019065,-0.005528,-0.048813,0.006601,0.033965,-0.038525,0.013548,0.030231,0.036595,0.014169,0.003847,-0.020687,-0.012003,0.008360,0.060555,0.039906,0.095917,-0.029951,-0.001777,0.004179,-0.029827,0.101501,-0.030058,-0.041647,0.009034,0.013680,0.073488,-0.050610,-0.017506,-0.001417,-0.007998,-0.024597,-0.052073,-0.026143,-0.033506,-0.009095,-0.046355,-0.009154,-0.019952,-0.036707,0.012815,-0.035919,0.003265,0.005620,0.081897,0.025620,0.087215,0.068732,0.025776,0.010319,0.051351,0.031603,-0.001631,-0.010915,0.006395,0.017372,-0.029691,0.008417,-0.009367,0.048991,0.004323,0.004778,0.011092,-0.039969,0.013084,0.002827,-0.033157,-0.008415,0.030382,0.021218,0.016959,-0.050133,0.047934,0.013269,0.015192,-0.041113,0.009924,0.002483,-0.015948,-0.047450,0.006849,0.046617,0.002207,-0.057186,-0.031823,-0.052076,-0.014723,0.005546,0.044482,0.035729,-0.006302,0.023726,0.058529,0.051310,0.012928,0.032655,-0.079910,0.025029,-0.008824,0.010505,-0.012355,-0.027635,-0.022561,0.023597,0.014303,-0.013955,0.026799,0.001505,-0.034458,0.040197,-0.017943,0.015013,0.055687,0.080367,0.003353,0.026856,-0.023695,0.060581,0.028257,-0.013864,0.051878,-0.058875,-0.024905,-0.057113,-0.038090,0.012684,0.062676,-0.004919,0.025797,0.044955,-0.003116,-0.045084,0.098711,0.013418,-0.017115,0.011662,0.062142,0.000818,0.018401,0.066570,0.006381,0.015737,-0.001740,0.042199,-0.035091,0.007089,-0.086968,-0.000007,-0.013254,-0.014338,0.035393,-0.003821,-0.107650,-0.031663,-0.003933,-0.016961,0.025389,0.013981,0.104221,0.120365,-0.032824,-0.067059,-0.011472,-0.009658,-0.080303,0.008207
-0.123262,0.016775,-0.084194,-0.032769,0.006567,-0.066302,-0.068310,-0.046300,0.014147,-0.063944,-0.042805,0.120753,-0.044025,-0.000072,-0.115418,-0.027902,-0.019889,0.028213,-0.032107,-0.049851,0.045022,-0.068341,-0.011756,0.021992,-0.028754,-0.001180,0.009240,-0.017851,-0.063816,-0.054336,0.012217,-0.072236,-0.017776,-0.022687,0.010987,-0.056623,-0.065136,-0.035799,0.017296,-0.054058,-0.014954,0.051190,0.050495,-0.037299,-0.050178,0.024851,0.051528,0.039945,-0.084314,-0.021887,-0.007898,-0.026866,-0.049843,-0.090658,0.025830,0.074627,0.007618,-0.059913,0.025194,0.007754,0.029082,-0.063550,-0.010670,-0.052435,-0.089417,-0.113562,0.014507,-0.087005,-0.033803,0.039432,-0.023471,-0.049126,-0.044590,-0.031426,-0.052666,-0.012794,-0.049712,-0.043897,-0.010937,-0.045190,-0.039727,-0.060765,0.016140,-0.014845,-0.051756,-0.084286,0.004017,-0.079579,-0.061042,-0.070255,0.017669,0.031904,-0.078083,0.014486,0.002436,-0.036745,-0.031641,-0.102735,-0.041390,0.013960,0.012831,-0.039977,-0.021279,-0.010900,-0.046485,-0.018574,0.026167,-0.026367,0.002570,0.024195,-0.011708,-0.065583,-0.058373,-0.040594,-0.072603,0.001120,0.016020,-0.072137,-0.006904,-0.021831,0.007653,-0.028791,0.026133,0.025747,0.012021,-0.011951,-0.021537,-0.033593,-0.018792,-0.030259,-0.029156,-0.077408,-0.051513,-0.082724,0.018091,-0.016251,0.038350,0.012502,-0.049210,-0.000020,-0.040883,-0.012551,0.058793,-0.036348,-0.003843,0.027782,-0.022763,-0.019047,0.022902,-0.080741,-0.047313,0.008045,-0.033731,-0.005493,0.003372,-0.087921,-0.051910,0.003778,-0.067649,-0.074994,-0.047002,-0.011607,-0.030869,0.047654,-0.029205,-0.107667,-0.004368,-0.012712,-0.114252,-0.056373,-0.058347,0.006057,-0.048613,-0.052773,-0.006351,-0.033221,0.009699,0.003018,-0.001263,0.025812,0.035057,-0.055035,-0.069114,0.050172,-0.015129,-0.079367,-0.079715,-0.036004,0.070519,-0.068828,-0.036724,-0.047620,-0.050350,0.003969,-0.077562,0.016088,0.020801,0.016115,0.004745,-0.038980,-0.078851
-0.089520,-0.019580,-0.044095,-0.018953,-0.075040,-0.043884,0.013868,-0.028508,-0.037578,0.052648,0.006097,-0.017341,-0.000704,0.059801,-0.096886,-0.015243,0.026111,-0.030425,0.037997,-0.003372,-0.012754,0.004428,-0.036199,-0.023676,0.041202,-0.052446,-0.077989,-0.000330,-0.016882,0.030503,-0.053729,0.010278,-0.042809,-0.007607,0.036710,0.035049,-0.000384,0.033551,0.009810,-0.038109,0.004421,0.035427,-0.063320,-0.050698,-0.031237,-0.025172,-0.115970,-0.075823,-0.011165,0.080266,-0.023052,-0.020715,0.015104,0.040362,-0.038537,-0.021926,-0.057393,0.035108,0.005251,-0.024309,-0.004504,-0.039736,0.037848,0.032086,0.055279,-0.017758,-0.025697,-0.055245,-0.056719,0.005928,0.027979,0.027056,-0.015055,0.013053,0.045902,-0.036599,0.000177,0.076809,-0.033249,0.018220,0.038988,0.016884,-0.005412,0.008350,-0.065566,-0.050290,-0.024471,-0.053315,0.007494,0.012737,-0.004619,0.003809,0.008448,-0.068988,0.042343,0.045590,0.032586,0.027510,-0.013982,-0.057405,-0.058704,0.062636,0.040352,0.023402,0.017988,-0.080783,0.039509,-0.018963,-0.054194,-0.003691,0.080086,-0.037129,0.012268,-0.005047,0.051658,-0.007919,-0.051306,-0.037911,0.074770,0.008265,-0.024686,-0.025665,-0.004714,0.041455,-0.034933,0.009965,-0.059942,-0.016311,0.008344,0.010556,-0.024968,-0.045406,0.024191,-0.056518,-0.030681,0.013988,-0.099263,-0.030302,0.023216,0.015825,0.013706,-0.071845,0.026137,-0.021776,0.002749,-0.041599,-0.082073,-0.026619,0.014115,0.005001,-0.079493,0.003856,-0.092336,-0.017239,0.042883,0.005223,0.052655,-0.071135,-0.046386,-0.048078,0.020221,-0.044130,-0.015432,-0.078616,0.004098,-0.051249,0.035545,-0.055882,-0.057531,-0.031921,-0.017232,0.023524,0.007020,0.003562,0.004489,-0.004338,-0.076319,-0.039135,-0.032003,-0.015472,0.016488,-0.067062,0.004630,0.007491,0.018804,-0.016461,-0.037595,-0.012680,-0.033109,-0.064253,0.019240,-0.054556,0.015796,-0.007809,-0.050212,0.002999,-0.027101,-0.039684,-0.029758,0.067781,-0.036852
0.071926,-0.052026,0.062295,-0.002871,-0.004297,0.041500,0.015769,0.076901,0.116557,0.057789,-0.019263,0.035977,-0.000995,0.051439,0.032389,-0.040443,0.039447,0.046135,0.062128,-0.024437,0.069042,-0.010567,0.058096,0.018491,-0.040009,0.006016,-0.026084,0.062724,0.129707,-0.011810,0.030917,-0.089059,-0.020755,-0.019445,0.039977,0.042493,0.034614,0.090586,0.048415,0.031358,0.010123,-0.008676,0.079989,0.107661,-0.009055,0.035532,-0.057922,-0.059929,0.030892,0.008152,-0.021779,-0.001136,-0.023608,0.033765,0.068689,0.041488,0.056129,0.018106,-0.008611,-0.021250,0.005302,0.010406,0.058802,-0.001772,0.092788,-0.044778,0.051833,0.014363,0.006869,0.012267,0.034059,0.015012,-0.042514,0.008956,0.009095,-0.040331,0.027503,-0.037923,0.011185,0.083187,0.057375,-0.037050,0.032019,0.037743,0.041797,0.038373,0.005467,-0.035375,0.025894,0.096000,0.016030,0.074030,-0.021815,0.050401,-0.053488,-0.022193,-0.008855,0.037063,-0.037535,0.026423,-0.047950,-0.022558,-0.002373,0.024641,0.017038,0.005928,0.038782,-0.001515,0.023729,-0.020380,0.071100,0.030634,-0.042501,-0.003907,-0.023245,0.092259,0.018410,-0.010861,0.013126,-0.044371,-0.021497,-0.038709,-0.001831,-0.014528,0.003648,-0.022945,0.011298,-0.017678,0.022991,0.015097,0.010193,0.019404,0.023847,0.012734,0.037494,-0.027633,-0.070445,-0.027474,0.008314,0.037883,0.041722,0.002721,-0.017018,0.028763,0.027588,-0.010526,0.004238,-0.019224,-0.038131,0.024149,-0.000832,0.005465,-0.029722,0.011283,0.015137,0.025658,-0.008982,0.021875,-0.036282,0.031536,-0.024977,0.069213,0.022670,0.045772,-0.016067,-0.078283,0.005289,0.071495,0.056420,-0.015060,-0.030320,0.050669,0.018439,0.024201,0.054343,0.013265,0.043474,-0.036421,-0.004315,0.022449,-0.027828,-0.022967,0.058577,0.011480,-0.006325,0.011165,-0.039662,-0.019858,0.059979,0.003542,0.026956,0.004873,0.056589,0.066696,0.122107,0.088172,-0.000790,-0.016944,0.004199,0.039401,0.042899
0.034550,0.054061,0.047861,0.045817,-0.100101,0.089763,0.039945,0.022837,0.035667,-0.021685,-0.017892,0.001566,-0.062852,-0.010623,-0.004575,-0.188487,-0.159710,0.012280,0.065640,-0.004688,0.014756,0.011472,-0.011845,-0.040840,-0.066033,0.039931,-0.042164,0.014702,0.073587,-0.107134,0.015400,0.060904,0.061810,-0.002412,0.031534,-0.059731,0.041420,0.003112,-0.014402,0.022894,0.021636,-0.012129,-0.012626,0.067159,-0.000232,-0.065865,-0.065994,-0.069267,0.130134,-0.035040,-0.033156,-0.049341,-0.001494,-0.096563,0.048221,-0.028468,-0.031732,-0.032108,-0.016590,-0.015292,-0.003421,0.029956,-0.109122,0.081501,-0.009309,0.023928,-0.061841,-0.017220,0.024436,-0.096339,-0.025458,0.051915,-0.004812,-0.032048,0.046155,-0.101675,-0.075064,0.017860,0.017903,-0.052577,0.008562,-0.020202,-0.005780,-0.018323,0.049884,0.065108,-0.049377,-0.076781,0.047524,0.109347,0.049150,0.005432,0.035375,-0.122467,0.023359,0.081380,0.017909,0.014310,0.042175,0.071374,-0.094919,-0.015795,-0.009866,-0.000057,0.098441,-0.030961,0.134981,0.050992,0.042601,-0.029453,-0.071197,-0.029781,-0.011132,0.001989,0.041634,0.047130,-0.009586,0.032934,-0.067769,0.090881,-0.082867,-0.030830,-0.000999,-0.047063,-0.007741,-0.025196,-0.049401,-0.065214,-0.050158,0.002640,0.040572,-0.003166,0.016504,0.032840,-0.072253,0.037831,-0.071127,-0.020673,-0.021971,-0.030830,0.062780,-0.015902,0.032652,-0.037359,-0.071697,-0.001914,0.032379,-0.064967,-0.039784,-0.011723,0.010774,0.066600,-0.007557,0.013848,0.019714,-0.023585,0.049765,-0.006396,0.061887,-0.022489,-0.012408,-0.064632,-0.140958,0.038100,0.022542,0.018956,0.065303,0.016186,-0.041940,0.020079,-0.021258,0.085686,-0.007848,0.010959,0.075071,-0.003252,-0.019917,-0.117399,-0.078730,0.026261,-0.050084,-0.010123,-0.019034,0.003000,0.051747,0.029174,0.044248,0.006285,-0.076077,-0.011538,0.049009,0.007430,-0.060616,-0.023266,-0.008789,-0.004634,-0.049172,0.008380,-0.001503,0.051546,-0.008002
0.049259,-0.012541,0.003012,0.038399,0.002162,-0.021039,-0.025351,-0.088412,0.002749,0.020322,-0.037499,-0.010018,-0.031337,0.009106,0.080950,0.029032,0.036586,0.026632,0.054278,0.022263,-0.031399,0.025509,-0.033368,0.050880,0.012314,0.090075,-0.007701,-0.018489,-0.045367,-0.015570,0.048197,-0.032020,0.052418,-0.017752,0.044010,0.039191,0.003120,-0.020116,0.035275,0.101685,-0.024747,-0.005988,-0.047036,0.056377,0.026930,0.074529,0.069404,0.044558,0.054278,-0.037684,0.056329,-0.046020,-0.015837,-0.035615,-0.005293,0.065535,-0.000056,0.018879,0.082270,0.039882,-0.001464,-0.071552,0.012493,-0.007551,-0.013697,0.013192,-0.001839,-0.034982,0.067585,0.046561,-0.021589,0.015834,-0.058647,0.000599,0.032236,0.083147,0.064733,-0.067170,0.048789,-0.049719,-0.031138,0.016309,-0.041237,0.066882,0.001446,0.047843,0.014197,-0.053454,-0.029474,0.003104,-0.018322,-0.019782,-0.018814,-0.001415,0.024097,-0.039369,0.040645,-0.047055,-0.076322,0.006690,0.064516,0.043853,-0.058360,-0.048459,0.063938,0.003571,-0.028187,0.031750,-0.017409,0.008637,0.046056,-0.013682,0.044753,-0.010860,-0.057327,-0.067730,0.042201,0.084883,0.028766,0.052061,-0.008251,-0.019938,0.000968,-0.019982,0.045324,-0.045036,-0.000296,-0.020845,0.033631,0.016321,-0.096506,0.005354,0.026511,-0.020048,-0.002543,-0.016140,0.029542,-0.021345,-0.025483,-0.019856,0.119081,-0.046101,-0.039102,0.042038,0.013450,0.062450,0.035748,0.007052,-0.043452,0.016278,0.071906,0.001911,-0.004065,0.020307,-0.008897,0.032156,0.030068,0.020775,0.065050,0.035145,0.027542,0.044888,0.011739,-0.021562,-0.063327,0.044113,0.002773,-0.004146,-0.024383,-0.052965,-0.014560,-0.065904,0.000962,0.049733,0.016872,0.025404,-0.061269,0.048183,0.009827,0.044302,0.015399,0.071781,-0.017946,-0.004148,-0.023207,0.036969,0.037284,0.120733,0.104231,0.007336,-0.015480,0.096844,0.036527,-0.014499,-0.053478,0.030605,0.011332,0.059704,0.019905,0.012680,0.027404
0.010476,-0.048088,-0.003002,-0.004441,0.016783,0.088152,-0.054743,0.004972,-0.044601,-0.030015,-0.049136,0.048180,0.051530,0.045610,0.033834,0.009160,-0.004405,-0.027081,-0.022897,0.015962,0.028362,0.031701,-0.045811,0.007497,0.011858,-0.010922,-0.015613,-0.016450,-0.017990,0.006398,0.000812,-0.043312,-0.057887,0.008132,-0.107438,-0.008037,-0.011869,-0.009063,0.068656,-0.013473,-0.047102,-0.045422,-0.015272,0.006292,0.047617,0.003922,-0.023464,0.008314,-0.052008,-0.014195,-0.003151,0.014976,-0.029808,-0.053353,-0.037601,0.012408,-0.021285,-0.035177,-0.008238,-0.057810,0.013595,-0.024934,0.030969,-0.020106,-0.009651,0.081541,-0.026503,0.004883,-0.021890,0.044133,0.002164,-0.014140,-0.012786,-0.018143,0.006928,0.023176,-0.005241,0.020509,0.016397,0.032838,0.037885,-0.037360,0.073680,-0.004108,0.019273,0.063258,0.048599,0.011746,0.000837,-0.056855,0.022712,0.032137,-0.002723,0.004234,-0.069332,-0.031839,-0.014868,0.014620,-0.047059,0.034702,0.013762,0.024781,0.030434,0.028515,0.022342,0.026807,0.015479,0.016939,0.018054,-0.013919,-0.014401,-0.023417,0.000637,-0.025452,-0.019854,0.027249,0.094133,-0.010345,0.039365,0.008732,0.002699,0.020651,-0.016010,0.010892,0.025158,0.005853,0.030666,-0.032624,-0.061078,-0.014576,0.047061,0.024783,0.007889,0.009439,-0.042888,-0.077312,0.024525,-0.032979,-0.005625,0.050801,0.006252,-0.027187,-0.030937,-0.028596,-0.002484,-0.016389,0.025744,0.041764,0.037851,0.036839,0.013889,-0.077136,-0.010189,0.094450,-0.009901,-0.008779,0.003607,-0.055065,0.013820,-0.027721,-0.010037,-0.024549,0.061026,-0.099200,0.007040,0.050606,-0.015507,0.037742,-0.014949,0.013703,0.048504,0.023494,-0.035198,0.014232,0.040588,-0.038548,-0.008808,0.003678,0.011015,0.058360,-0.008869,0.011471,-0.004987,-0.003389,-0.021337,0.041979,0.028679,0.015761,0.009157,-0.004470,0.036608,-0.003701,0.026623,0.017035,-0.054796,-0.008036,-0.021470,-0.032737,0.013040,-0.011018,0.000118
